procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7877212   1600 248536248    0    0 49152     0 8909 12222  0  0 100  0  0  0
 1  0      0 7875648   1600 248545472    0    0 32768     0 9509 12261  0  0 100  0  0  0
 0  0      0 7839820   1600 248560548    0    0 65536     0 12169 18602  0  0 99  0  0  0
 0  0      0 7822556   1600 248559352    0    0 49152     0 11006 14201  0  0 99  0  0  0
 0  0      0 7824960   1600 248558164    0    0 49152     0 10765 14234  0  0 100  0  0  0
 0  0      0 7780760   1600 248607384    0    0 49152     0 11225 15457  0  0 100  0  0  0
 1  0      0 7809144   1600 248598860    0    0 65536     0 9872 13402  0  0 100  0  0  0
 0  0      0 7788056   1600 248599736    0    0 49152     0 9032 15146  0  0 100  0  0  0
 0  0      0 7795636   1600 248601456    0    0 49152     8 9031 12921  0  0 100  0  0  0
 0  0      0 7795492   1600 248609808    0    0 32768     0 8503 11953  0  0 100  0  0  0
 1  0      0 7763312   1600 248617892    0    0 65536     0 9060 13012  0  0 100  0  0  0
 0  0      0 7763808   1600 248618820    0    0 49152     0 9786 13698  0  0 100  0  0  0
 0  0      0 7768868   1600 248628028    0    0 32768     0 9773 14419  0  0 100  0  0  0
 0  0      0 7778036   1600 248619416    0    0 65536    12 11051 15081  0  0 100  0  0  0
 0  0      0 7747044   1600 248620132    0    0 49152     0 10750 14884  0  0 100  0  0  0
 0  0      0 7788008   1600 248586644    0    0 32768     0 9036 11479  0  0 100  0  0  0
 0  0      0 7816320   1600 248590268    0    0 49152  1220 11421 18491  0  0 99  0  0  0
 0  0      0 7856164   1600 248590168    0    0 49152    16 10016 16663  0  0 99  0  0  0
 0  0      0 7855720   1600 248597724    0    0 65536     0 9922 13430  0  0 100  0  0  0
 0  0      0 7903752   1600 248599376    0    0 49152   207 9533 12307  0  0 100  0  0  0
 2  0      0 7873100   1600 248602272    0    0 49152     0 9905 12405  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 7793460   1600 248621564    0    0 65536     0 9858 14845  0  0 100  0  0  0
 0  0      0 7795340   1600 248620340    0    0 32776     0 9113 14091  1  0 99  0  0  0
 3  0      0 7834704   1600 248622676    0    0 49152    56 9413 13360  0  0 100  0  0  0
 0  0      0 7839300   1600 248625628    0    0 49152     0 10178 13090  0  0 100  0  0  0
 0  0      0 7834248   1600 248625856    0    0 49152     0 9683 12900  0  0 100  0  0  0
 1  0      0 7865684   1600 248629224    0    0 49152     0 10365 15155  0  0 100  0  0  0
 0  0      0 8266880   1600 248579420    0    0 65536     0 10602 15254  0  0 100  0  0  0
 0  0      0 8173084   1600 248587032    0    0 49152     0 9428 12631  0  0 100  0  0  0
 0  0      0 8090468   1600 248591944    0    0 49152     8 9526 12715  0  0 100  0  0  0
 1  0      0 8037080   1600 248601956    0    0 49152     0 10624 14676  0  0 100  0  0  0
 0  0      0 8019252   1600 248589148    0    0 65536     0 10463 15121  0  0 100  0  0  0
 0  0      0 8023192   1600 248572328    0    0 49152     0 10361 16671  0  0 100  0  0  0
 0  0      0 7970692   1600 248577296    0    0 49152     0 9914 14118  0  0 100  0  0  0
 3  0      0 7928684   1600 248579492    0    0 49152     0 9919 15331  0  0 100  0  0  0
 1  0      0 7890868   1600 248591252    0    0 65536     0 10539 14109  0  0 99  0  0  0
 0  0      0 7868676   1600 248584496    0    0 16384     0 7569 9805  0  0 100  0  0  0
 1  0      0 7862504   1600 248586948    0    0 49152     0 9206 14799  0  0 100  0  0  0
 1  0      0 7864284   1600 248583172    0    0 65536     0 9308 13050  0  0 100  0  0  0
 1  0      0 7869168   1600 248595248    0    0 32768     0 9582 12595  0  0 100  0  0  0
 1  0      0 7884556   1600 248598312    0    0 51328     0 9580 13176  0  0 100  0  0  0
 0  0      0 7859728   1600 248592176    0    0 63360     0 10319 13679  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7864016   1600 248596564    0    0 49152     0 9061 13380  0  0 100  0  0  0
 0  0      0 7869112   1600 248600448    0    0 49152     8 9990 14494  0  0 100  0  0  0
 0  0      0 7928252   1600 248604364    0    0 49152     0 9798 14083  0  0 100  0  0  0
 0  0      0 7895528   1600 248610780    0    0 49152     0 10371 13412  0  0 100  0  0  0
 0  0      0 7924760   1600 248613648    0    0 49152    12 9596 15610  0  0 100  0  0  0
 0  0      0 7922304   1600 248611920    0    0 65536    32 11807 19168  0  0 100  0  0  0
 0  0      0 7896772   1600 248615804    0    0 49152     0 9230 12959  0  0 100  0  0  0
 2  0      0 7909396   1600 248604748    0    0 32768   231 7519 9681  0  0 100  0  0  0
 2  0      0 7911320   1600 248611972    0    0 52352     0 10541 14311  0  0 99  0  0  0
 1  0      0 7855796   1600 248624864    0    0 45952     0 8668 10722  0  0 100  0  0  0
 0  0      0 7837624   1600 248598928    0    0 49152     0 9855 14367  0  0 100  0  0  0
 3  0      0 7788568   1600 248639280    0    0 49152    64 10867 14870  0  0 100  0  0  0
 0  0      0 7854160   1600 248592968    0    0 49152     0 11447 16452  0  0 99  0  0  0
 0  0      0 7808196   1600 248631524    0    0 49152     0 9717 13056  0  0 100  0  0  0
 0  0      0 7778116   1600 248637748    0    0 49152     0 8263 9734  0  0 100  0  0  0
 1  0      0 7807276   1600 248606080    0    0 49152     0 10698 17205  0  0 100  0  0  0
 0  0      0 7761740   1600 248629408    0    0 49152     0 8224 10585  0  0 100  0  0  0
 0  0      0 7751968   1600 248636216    0    0 49152     0 9561 12652  0  0 100  0  0  0
 0  0      0 7709016   1600 248641868    0    0 49152     0 9462 12620  0  0 100  0  0  0
 0  0      0 7712296   1600 248671560    0    0 49152     0 10230 16760  0  0 100  0  0  0
 0  0      0 7771300   1600 248630160    0    0 65536    44 10158 16381  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7740668   1600 248605604    0    0 49152     0 10931 14792  0  0 100  0  0  0
 1  0      0 7717388   1600 248638468    0    0 32768     0 10298 14432  0  0 99  0  0  0
 0  0      0 7745864   1600 248629788    0    0 49152     0 10184 13133  0  0 100  0  0  0
 0  0      0 7712728   1600 248641784    0    0 49152     0 8835 11836  0  0 100  0  0  0
 0  0      0 7764160   1600 248626100    0    0 49152     0 8496 12836  0  0 100  0  0  0
 1  0      0 7751764   1600 248638312    0    0 32768     0 8639 12401  0  0 100  0  0  0
 0  0      0 7740088   1600 248646288    0    0 49152     0 9685 12347  0  0 100  0  0  0
 0  0      0 7752508   1600 248639108    0    0 65536     0 9813 13268  0  0 100  0  0  0
 5  0      0 7780672   1600 248649820    0    0 49152     0 9901 13091  0  0 100  0  0  0
 1  0      0 7776616   1600 248650584    0    0 45184     0 8718 12729  0  0 100  0  0  0
 1  0      0 7789396   1600 248646312    0    0 36736     0 10289 15072  0  0 100  0  0  0
 0  0      0 7774940   1600 248652548    0    0 49152     0 9096 10932  0  0 100  0  0  0
 0  0      0 7771168   1600 248660572    0    0 49152     0 9372 13551  0  0 100  0  0  0
 1  0      0 7793012   1600 248665780    0    0 49152     0 10924 17415  0  0 100  0  0  0
 0  0      0 7823216   1600 248625880    0    0 65536    16 11046 18438  0  0 99  0  0  0
 0  0      0 7738136   1600 248675128    0    0 49152    20 9402 12967  0  0 100  0  0  0
 0  0      0 7739108   1600 248682580    0    0 49152   191 8710 12064  0  0 100  0  0  0
 0  0      0 7765180   1600 248690572    0    0 49152     0 8918 12197  0  0 100  0  0  0
 0  0      0 7755804   1600 248697452    0    0 49152     0 9100 12175  0  0 100  0  0  0
 1  0      0 7770624   1600 248699284    0    0 63616     0 10953 17076  0  0 100  0  0  0
 1  0      0 7757064   1600 248699360    0    0 34688    56 9881 14689  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7822344   1600 248654380    0    0 65536     0 10258 13758  0  0 100  0  0  0
 0  0      0 7746640   1600 248703504    0    0 49152     0 9293 13372  0  0 99  0  0  0
 1  0      0 7729356   1600 248700948    0    0 49152     0 8729 12339  0  0 100  0  0  0
 0  0      0 7728120   1600 248709652    0    0 49152     0 10824 17791  0  0 100  0  0  0
 0  0      0 7783436   1600 248669060    0    0 65536     4 10213 13308  0  0 100  0  0  0
 0  0      0 7730400   1600 248698056    0    0 49152     0 8932 12629  0  0 100  0  0  0
 1  0      0 7760220   1600 248680560    0    0 49152     0 8909 12361  0  0 100  0  0  0
 0  1      0 7691172   1600 248717548    0    0 56960     0 10702 16296  0  0 100  0  0  0
 0  0      0 7750424   1600 248687460    0    0 57728     0 10381 17046  0  0 100  0  0  0
 1  0      0 7762096   1600 248652628    0    0 49152     0 11558 16221  0  0 99  0  0  0
 0  0      0 7750620   1600 248659088    0    0 49152    40 9521 12737  0  0 100  0  0  0
 1  0      0 7721996   1600 248688792    0    0 49152     0 10211 15288  0  0 100  0  0  0
 0  0      0 7718000   1600 248683008    0    0 65536     0 9701 12987  0  0 100  0  0  0
 0  0      0 7685056   1600 248691448    0    0 49152     0 10000 15357  0  0 100  0  0  0
 1  0      0 7738856   1600 248654788    0    0 49152     0 10119 14120  0  0 100  0  0  0
 0  0      0 7709628   1600 248662236    0    0 49152     0 9248 11663  0  0 99  0  0  0
13  0      0 7782188   1600 248639008    0    0 49152     0 10093 14715  0  0 100  0  0  0
 1  0      0 7715584   1600 248704644    0    0 65536     0 10531 14024  0  0 100  0  0  0
 0  0      0 7741248   1600 248688104    0    0 49152     0 10161 13427  0  0 100  0  0  0
 1  0      0 7698936   1600 248671712    0    0 49152     0 11478 17395  0  0 100  0  0  0
 0  0      0 7672512   1600 248678424    0    0 65536     0 10271 13669  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 7671376   1600 248662608    0    0 49152     0 9597 13819  0  0 100  0  0  0
 0  0      0 7699264   1600 248645280    0    0 49152     0 9267 14685  0  0 100  0  0  0
 1  0      0 7726584   1600 248654404    0    0 49152    48 8829 15836  0  0 100  0  0  0
 0  0      0 7654248   1600 248701508    0    0 65536     0 11543 16139  0  0 100  0  0  0
 1  0      0 7731740   1600 248665592    0    0 49152   207 8862 12258  1  0 99  0  0  0
 0  0      0 7727056   1600 248649260    0    0 49152    16 9530 12348  1  0 99  0  0  0
 0  1      0 7707004   1600 248678424    0    0 49792     0 10128 14697  0  0 100  0  0  0
 0  0      0 7687388   1600 248686896    0    0 48512     0 9655 13946  0  0 99  0  0  0
 1  0      0 7668252   1600 248677496    0    0 49152     0 10233 15360  0  0 100  0  0  0
 0  0      0 7671968   1600 248684440    0    0 65536    72 9571 13061  0  0 100  0  0  0
 0  0      0 7680388   1600 248673564    0    0 49152     0 10512 13364  0  0 99  0  0  0
 0  0      0 7659920   1600 248684920    0    0 49152     0 9466 12221  0  0 100  0  0  0
 1  0      0 7636536   1600 248690156    0    0 65536     0 10935 17540  0  0 99  0  0  0
 0  0      0 7627976   1600 248719276    0    0 49152     0 9224 12950  0  0 100  0  0  0
 0  0      0 7607320   1600 248730864    0    0 49152     0 9659 12594  0  0 100  0  0  0
 0  0      0 7680740   1600 248698312    0    0 32768     0 8924 11917  0  0 100  0  0  0
 1  0      0 7668248   1600 248709764    0    0 65536     0 10624 14574  0  0 100  0  0  0
 0  0      0 7669836   1600 248714772    0    0 49152     0 9356 15746  0  0 100  0  0  0
 1  0      0 7703388   1600 248705444    0    0 49152     0 12369 18375  0  0 100  0  0  0
 2  0      0 7754624   1600 248679384    0    0 58496     0 9932 13378  0  0 100  0  0  0
 1  0      0 7712428   1600 248717084    0    0 56192     0 9497 13507  0  0 99  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7670148   1600 248732600    0    0 33920     0 8786 11816  0  0 100  0  0  0
 1  0      0 7712724   1600 248719672    0    0 64384     0 9614 15753  0  0 100  0  0  0
 0  0      0 7693492   1600 248735176    0    0 32768     0 9170 12691  0  0 100  0  0  0
 1  0      0 7670604   1600 248732936    0    0 56448     8 9826 12928  0  0 100  0  0  0
 1  0      0 7677296   1600 248736936    0    0 41856     0 9482 16110  0  0 100  0  0  0
 0  0      0 7700164   1600 248721552    0    0 49152     0 8293 11323  0  0 100  0  0  0
 0  0      0 7666240   1600 248752452    0    0 49152     0 9478 13579  0  0 100  0  0  0
 0  0      0 7688924   1600 248717248    0    0 49152     0 10574 15892  0  0 100  0  0  0
 1  0      0 7719448   1600 248701988    0    0 49152     0 10400 15245  0  0 100  0  0  0
 0  0      0 7701976   1600 248712996    0    0 49152     0 10558 16457  0  0 100  0  0  0
 0  0      0 7662924   1600 248724360    0    0 49152     4 11125 17789  0  0 100  0  0  0
 0  0      0 8015292   1600 248717192    0    0 65536    32 10750 16642  0  0 100  0  0  0
 0  0      0 7924220   1600 248728928    0    0 49152     0 10650 14441  0  0 100  0  0  0
 1  0      0 7835992   1600 248739056    0    0 65536   221 10368 14901  0  0 100  0  0  0
 1  0      0 7786072   1600 248733316    0    0 49152     0 10388 13843  0  0 100  0  0  0
 0  0      0 7705092   1600 248765508    0    0 49152     0 8540 10962  0  0 100  0  0  0
 0  0      0 7717624   1600 248749960    0    0 49152    20 9745 14102  0  0 99  0  0  0
 1  0      0 7719416   1600 248714864    0    0 49152     0 11203 15813  0  0 100  0  0  0
 1  0      0 7663832   1600 248744056    0    0 65536    56 12138 16145  0  0 99  0  0  0
 0  0      0 7610600   1600 248739608    0    0 49152     0 10709 13749  0  0 100  0  0  0
 0  0      0 7602368   1600 248751848    0    0 49152     0 8757 12476  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7590844   1600 248746132    0    0 32768     0 8619 12574  0  0 100  0  0  0
 0  0      0 7579004   1600 248759224    0    0 49152     0 9981 13182  0  0 100  0  0  0
 0  0      0 7582824   1600 248743800    0    0 49152     8 9653 12469  0  0 100  0  0  0
 0  0      0 7534476   1600 248774868    0    0 49152     0 8975 11881  0  0 100  0  0  0
 0  0      0 7499324   1600 248789236    0    0 32768     0 9308 13222  0  0 100  0  0  0
 0  0      0 7524292   1600 248773120    0    0 49152     0 10334 16722  0  0 100  0  0  0
 0  0      0 7553048   1600 248741728    0    0 32768     0 10087 12746  0  0 100  0  0  0
 0  0      0 7576064   1600 248758144    0    0 16384     0 7653 10288  0  0 100  0  0  0
 1  0      0 7577120   1600 248774136    0    0 32768     0 8734 10664  0  0 100  0  0  0
 0  0      0 7572064   1600 248787452    0    0 32768     0 7029 7358  0  0 100  0  0  0
 0  0      0 7634008   1600 248756512    0    0 32768     0 8557 12653  0  0 100  0  0  0
 0  0      0 7626488   1600 248772960    0    0 16384     0 6173 6912  0  0 100  0  0  0
 0  0      0 7641428   1600 248740260    0    0 32768     0 8283 10153  0  0 100  0  0  0
 0  0      0 7589584   1600 248773064    0    0 32768     0 7868 10016  0  0 100  0  0  0
 0  0      0 7623344   1600 248740908    0    0 32768     0 7816 9971  0  0 100  0  0  0
 0  0      0 7597600   1600 248773740    0    0 32768     4 8805 11520  1  0 99  0  0  0
 0  0      0 7647392   1600 248742836    0    0 32768     0 9569 13415  0  0 100  0  0  0
 0  0      0 7654816   1600 248758364    0    0 32768    40 9399 11506  0  0 100  0  0  0
 0  0      0 7626008   1600 248771832    0    0 32768     0 8591 10937  0  0 100  0  0  0
 0  0      0 7681568   1600 248740024    0    0 32768     0 8262 12201  0  0 100  0  0  0
 0  0      0 7647380   1600 248772828    0    0 32768    28 8797 14196  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 7699732   1600 248740804    0    0 32768     0 7651 9831  0  0 100  0  0  0
 0  0      0 7676740   1600 248757252    0    0 16384   186 6792 7143  0  0 100  0  0  0
 0  0      0 7639656   1600 248773140    0    0 32768     0 7675 9276  0  0 100  0  0  0
 1  0      0 7633784   1600 248770104    0    0 32768     0 7015 9690  0  0 100  0  0  0
 1  0      0 7641908   1600 248785768    0    0 32768     0 7804 10900  0  0 100  0  0  0
